ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
-0.45434889248212634,0.23995675833115426,1.168423301419261,-1.2058337100240206,0.32932012213319956,-0.4587154440105242,-0.9572161748697221,1.5625193917151294,1.3491751455315846,0
1.0788382586975174,0.7900669761532079,-0.9504195509020024,0.10090566409242216,0.40961522233268977,0.42266024206301633,1.1376587887776248,0.37922683096541576,0.8007891500911195,1
1.076165702229335,-1.2899458511855555,-0.6977845762663849,-0.37971161060123676,2.363409761298191,0.22552404518596583,0.11333702638507091,-1.064736880019454,-0.9039134260721121,0
1.3657215506663807,-0.3572180074547779,-0.04676485489466387,0.19956854596318063,1.6709837745779195,-1.0720033114116017,-2.325068200929654,0.015744624561912925,-0.1638534030331966,0
-0.3618394390070453,2.519769572576847,0.39327202029245534,-0.22901434895147416,0.9147600647044796,0.8710164014791465,0.6945241696430854,0.8137749141010053,-0.45857657249703065,1
-0.7109148443421138,0.9364256226848348,-1.0285498567342402,0.8629999478837231,1.6207259244357342,-1.4775294685110414,-2.183538738742907,-1.5893518233207564,-0.4813210137196851,1
-0.5444575877706548,-0.5478864323134257,-0.578682621945581,0.4769165227237752,1.0103734569780676,-0.46686647467085707,-1.0101413245312494,0.5165975180119453,-1.2199103574398313,0
-0.19387732264626234,0.9423152587033068,-0.8603262799261852,0.8595887231548295,-1.6431640350411771,-0.8087746782818546,1.5600008929603795,-1.6460639226391265,1.1027070906899714,0
0.19784593850507917,1.1565424667736475,-0.7379987377384896,0.46760216062738585,0.8382158931273483,-0.40903957893578297,0.26724342687774166,-0.10576325153865565,-0.7388502803935513,1
1.1340974008128553,1.8639083896918012,-1.0583605403131036,2.0322123115456896,0.6253869250542898,0.9823847048374522,-0.8985472737702398,0.1900119032345359,-0.7722619714377515,0
-0.03714416986339911,1.7542809544244238,-0.9627396405356379,1.3381671064375762,-2.1511467990624125,1.5752267534047726,-0.1747468185342426,1.972723668517797,-1.1609382075260175,0
-0.03714416986339911,0.9215096532782442,-0.9608976700992573,-1.8464223017960462,1.1164044161581685,-1.1209227322360076,-1.5661946462560117,1.0369421171126552,-2.066532259342491,0
-2.3568485410197915,1.4632761183834393,0.31925383744416985,-0.3120166847909202,0.9174271533740089,0.19148632830968484,-0.29938881728614425,-0.43617465345371276,1.0148753341662389,1
0.3633469375825775,-0.11329956729625654,0.38219064173874695,-0.7311555259640652,-1.3841732045274022,0.07012274265953881,-0.4538076178241979,0.9259564611058161,0.8506866980595722,1
2.1344986946995874,1.8477223745584155,0.7561622296747149,0.5239846072890143,-0.20356010301245073,1.545565036102391,-1.6712443014218648,0.015744624561912925,0.5379443765146932,0
-2.0819195394310506,0.10818962844712257,-0.8318785576465133,-0.3976017114275735,-0.017153514886289842,1.1402878363586,0.7059899464697417,0.6858621996935443,1.0914619210207643,0
-0.2245651636809441,-0.9261695550591281,0.04878775348156051,1.1275547672512294,-0.4482725390683218,1.2417186630247778,-0.44681958295746255,-0.6852919844207856,-0.8444798208595303,1
-1.1679054451563589,1.6621043404782758,-0.6895620772318016,-0.4395623974281871,-1.5682413696135524,-1.12778941010551,0.4266166608197206,-1.4097546336706686,-0.29611508693433647,0
1.0206104669301932,0.10830947516694438,-1.3926987090820457,-0.9165651692311222,-0.017153514886289842,1.0412482984998397,-0.7404495999566326,-0.022823341625221594,0.8209593897465041,0
0.4626798345762479,-0.09507967580421,-0.34368108368953737,0.6292155976814572,1.2224662824390118,2.103057913021378,-1.6294878761753075,-1.3038238162228746,-0.26721845018424445,0
-2.152681888557393,-0.1498691417541413,-0.5357374959411446,0.36710491800081396,-0.756595386756328,-0.2512070201379892,-1.434751647763209,-1.3189843761291031,1.4093668585210775,0
1.6591755107592199,-0.04411310644384191,-0.2384054972870556,0.22504588207202642,-0.917112033058339,-0.5416470129058154,0.02268533830169085,0.7496973213424473,0.48402366212057957,0
-0.03714416986339911,-1.214563144711599,-0.2246818993415557,0.6064490442954701,-0.017153514886289842,0.7921469731396508,0.9261465006887711,0.3503045106273707,0.5800889024619251,0
0.28269911582238416,0.1815989350165298,0.5117212339534374,0.005753600882270053,-0.5779671264733711,-1.4780303344733765,1.1319884296245595,0.05958484599592855,0.4988412767128186,1
-0.3056206736713993,-1.0941917715780127,0.05817828348852096,-1.1417933684022492,0.13319546986389902,-0.11821155806528473,0.4597663580373386,-0.827730166927791,1.564537060035009,1
0.7137289135129284,0.11696533862137647,0.38240617853712144,-0.3565316445424139,-0.545954932961291,-0.17861890781571618,-0.5687341568249369,-0.41891363799133063,0.5939496778135757,0
0.4891645505622985,-0.2651550328763416,-0.10806751739589579,2.1958973029577384,1.5661655267114514,0.4490900145489321,-0.8603379271270493,0.9144621433328238,0.10287352581201584,1
1.3503122426319818,-2.350355622250231,0.017942114627457983,1.4264983784820728,-1.3445822434435624,-0.6670817277856742,0.07727895877422312,-0.1435675709429176,0.37660940775434604,1
0.30302608948794535,0.9833756807841412,0.013096453177703233,0.22891048737208256,-0.017153514886289842,1.459272555671813,0.6632665652559235,1.5461392204010973,0.33541664506118923,0
-0.03714416986339911,-2.5127771380191204,-0.9502786683875699,1.813903263262555,2.989157724653831,1.1991687419648747,-0.884106362960155,0.29888220757528244,-0.8685409768959822,1
-1.0404940055353673,-1.297509652279285,-0.1751294972118899,1.601380189657018,-0.563125727006881,-0.8770249106195531,1.2754316971821462,0.5501451162868105,0.7329639191743886,0
1.639457495422174,-1.4431739969492796,1.195033575064442,-1.123799303475124,-0.017153514886289842,0.11924445716750057,-0.10883459241901987,0.34178406130687417,0.9461791570543278,0
1.8783242311990815,0.6595548379008331,-0.7864083287698154,-2.5201819300431643,-0.017153514886289842,0.8908414543657501,0.1681798946492219,-1.5277361370778362,-0.9559619622199708,0
-0.5040374455617171,0.8748179720467493,2.632159547204505,-0.82343121039383,0.807774980880606,0.11060164677597004,-0.8837774876084612,0.8986388160091142,-0.3629979412144825,0
0.5351910231616613,-0.44546161239189247,1.424840645303032,-0.5839658469182373,-1.2895017691593913,-1.7377726013306047,0.024593698423493113,0.5342680247895399,-0.6030715683756357,1
0.6359874029760502,-1.3762716134974573,-1.496915008915208,2.616896681477556,-0.017153514886289842,0.25800614982678816,-0.5707669364292808,0.015744624561912925,1.653450302328617,0
1.009649806490098,-0.14856637569338363,1.1432939836401825,0.6344547675098201,-1.111494724847445,1.1369789802977692,-1.7429665221587702,-0.526092578774623,-0.5207786039653829,0
0.8113818193779513,0.6144775659250945,0.17165000833670352,-0.8097433332699635,-0.008786015815533427,0.2994963535034564,-1.7124381739405339,-1.6767173126296342,-0.7181459989618744,1
0.41405678044480515,0.6524722462575485,1.0340354307683248,0.5752326408259204,-0.017153514886289842,2.0688203449423908,-0.6373653274898182,0.6780382323656532,-0.5476944241546514,1
-1.0163868892245993,1.0027110428788801,1.5133164102385936,0.5549874779228233,-0.017153514886289842,0.5277340672176634,-0.3058895326637355,0.6668792226491621,0.9788032099237486,0
2.1292020115419055,0.46136851066837437,-0.9557238691673547,-0.37118032663191625,-1.0175855822772122,0.5149208975545393,0.9532176655012699,0.397651637063364,-0.7272835003357173,0
0.2647176422221459,0.9353821290392561,0.5126287299923266,-0.9190208719145421,-0.9168042101774015,-1.1616288717704395,0.5389481140300475,-2.377569545066149,-0.1121624419190372,1
-0.6044391638133941,0.8949440767267208,-1.0404818183811835,-1.4995978395279705,-0.017153514886289842,-0.4563700072300978,0.0838912334432371,0.6331701940208548,-0.645780249337138,1
1.2653722919977113,0.033878724144592975,0.663114282903865,1.1737975173110502,-0.017153514886289842,-1.340426470484967,2.198889674137465,0.4159624927215334,0.18501899082169426,1
-0.5589879218540876,0.3634682375585722,1.7388631282878244,0.9189948172864639,-2.1405106397884914,-0.5691110618946634,-2.6574955255848023,0.12801039049088705,0.31690358108649347,1
-0.03714416986339911,1.0523862128669177,0.6102311122387771,0.015694463144283865,0.9822460515837717,-1.8677619849844251,-1.4347570895120185,0.37599417517201694,0.2965220891414287,0
0.8832105504115301,-0.40066846504944276,-1.030013846190732,-0.32290062370510164,-0.4958523093225397,0.8235829530865291,-0.39565383563729617,1.2993849464454967,-0.4355150640383052,0
0.24854196310601392,-0.40489674080970073,-0.5434952105344424,-1.5812149955733381,0.05004869625932545,0.3257917530548827,-1.3974667735033721,0.8902417384945394,-1.8966436177130452,0
-0.21919956510145017,0.4943846848049721,0.0076368764954838145,0.7715341348728767,-1.6211422113495595,-0.4790489565210404,-0.03380490088080576,0.624323818523355,0.2801220481666538,0
-0.17320902693439633,-1.5484461140018564,-0.9741408647100002,-0.43518425668139704,-1.2243909919744131,-0.168120444320316,0.006930983732878734,0.952786426281128,0.06260479517228015,0
-0.03714416986339911,-0.20835927326413758,-0.6028620616045673,-0.050725931760916915,-0.017153514886289842,-0.19715843792730986,0.07941881465708993,-0.39516021244746513,-1.1277004010512253,0
-0.5174731139973552,-0.9436572132587764,-0.17760390874030763,0.31245204043642516,0.5665385322372104,-0.05126181068820824,0.15517354859145283,-1.2835469423113541,-1.5972071934763905,0
-0.6068120648756745,0.8565369881367714,-0.7740546425665171,-0.7790861609376512,0.9045096338065594,2.746601360911379,-1.2277821864181409,0.3384372075710008,-1.212069025809114,1
0.5619566699122078,-0.27166094122103523,1.1544516058610614,-1.3368868282592734,-0.3676820664375578,-0.32421869344590887,1.7037260344068397,-1.2287026670350758,0.6195507143021523,0
1.7335183191478323,-3.121670111418024,-0.6185946775074286,1.2840844631212678,-0.6232953342030804,1.3430608151748396,-0.6014534127439696,0.06405140981754039,0.06294704699016239,1
-0.4509336763683938,-0.3450205825835473,1.2849811610321888,-0.9720962676447068,1.1317982735235574,1.0247431620066105,1.086514603073914,2.326122060543485,0.10148754474238031,1
-0.1956558621517868,0.3864648662404166,-0.21536090350300474,-0.8266118516690583,-1.2581436979764604,-1.6630420697434436,-0.5967880903902149,-0.5739170127181237,-1.1390152465299448,0
0.8430241086727356,0.1568313028437327,0.1379814568639723,1.4121374711584165,-0.01512826066250116,-1.650598872680087,-0.6889971867515278,-0.17443480047770182,-0.6117356686710057,1
0.5992996825423784,-0.5675634106951636,-0.3825212742744737,-0.8926436515010435,0.9520157221429262,-0.8636500034242911,1.3272302635800552,-0.3118051943958582,-1.4275468375260736,0
0.8334325159184962,0.05072603075480554,-0.5197428069640777,0.7277241974116758,0.9900153677431116,-1.6258839962704719,1.1405054707792808,-1.4084159131189522,1.8476445698209665,0
-0.04738381780926253,1.6081641719747701,0.4645842119016417,0.418508616234233,0.03421300578512225,-0.27988321445986974,-1.03024819107959,0.5622866372938234,0.8526341364383888,1
-0.38630168671475923,0.062017318959251264,-0.0475778416459997,-0.7677581825975256,1.5364956506589087,-1.6020751960690698,-1.556925384647998,0.015744624561912925,1.8798525370094794,0
-0.03714416986339911,0.7460611400524042,0.5989638304604464,-1.646414377487606,-0.10574170185828581,0.46072349053712164,-0.0909124817464343,0.015744624561912925,2.1902181696079572,0
-2.297945109360811,-2.061606770895363,-0.38788409668598206,-0.30116004408523656,-0.017153514886289842,2.046468572725675,0.2728636266643804,-0.6353294128784572,0.6872125355087438,0
1.0847697214306504,0.31874037084714674,0.8524202950205163,-0.683577137810285,0.1443053376495708,-1.1906325839808336,-1.5684910471650546,-0.16667453786328956,-0.3588210554611635,0
-0.5681405539743352,-1.023621478698719,0.4955391591038381,-0.6839597172570103,2.6347923787853125,1.0264308918514684,2.8304806715568893,-2.9767432598029084,1.3882490717182996,1
-1.6807500729926674,0.0851829586825609,0.5825099818003421,0.06758530874114388,1.0305904469851774,-1.405018526010646,-0.07443471507340886,0.015744624561912925,0.45704762525387865,0
-0.2533587695888808,1.1174114273761653,0.6627815471827841,0.4865961905711859,0.09113448931827306,0.20541554608159535,0.07268884333782083,-0.1442409896807303,0.5212040607457386,1
-0.5224369180113899,-1.0506998046457512,-0.13586224657692747,-0.015930432070001808,-0.017153514886289842,-0.47418392365486456,0.23249484147208477,1.1035134321611049,0.20546880336105006,0
-0.07226754083641714,-0.3267532616146362,0.6716947350277127,0.06500772631402052,0.44075071626663037,-0.15302996154904,1.7065650530206247,-1.9051734593111969,-0.955558276929352,0
0.8095464700569199,0.3575912721468679,0.3208656735739994,-1.3822404191074198,-0.017153514886289842,0.17889379368818753,1.4665673365430554,-0.9923922718436341,-1.5046325141972987,0
-0.03714416986339911,0.55838807494261,-0.10814869515126065,0.16108258309813198,-1.1771547354933474,1.383747688619527,0.11745870309320633,-0.26159034132049763,-0.48772257281587417,1
-2.1186843788203547,-1.0973218348501825,-0.8644457277003837,0.821271339111614,-0.6233182644816231,-0.14982132275469864,1.977449028787183,0.7475769971612125,-0.27847569456916066,0
-0.03714416986339911,-0.24371533811268314,0.6440240578646772,-0.9514563312717822,-1.6227530370351684,1.1571928179294775,-0.44824209776161955,0.015744624561912925,0.5549496627250786,1
0.8902922173583676,-0.9944391900737826,0.2684281495164816,0.6873397480430029,-0.017153514886289842,0.04588365714149748,1.5440973488314431,-0.20830050343657627,-0.28072874100984263,1
0.31585748136760117,1.9025696259461766,0.5626009297602238,-0.06926694550716392,-1.8546462545853977,-0.9140615288315749,0.11153335358620206,-0.4569993912012391,1.8818867476571397,1
0.31928828933425174,0.44552747892445094,1.398461437325084,0.6669701855790622,0.8854468482604205,0.25845257812056815,1.30127969307721,-0.39373416198143213,-0.3267791966300554,1
2.0085509848815777,0.41713450457966894,-1.4742753587163338,0.054844540340038786,0.8231641570702117,-1.2529076809843127,-1.241334954293266,1.6532057897398493,-0.1560301598755448,1
-1.6966406187912366,0.25536179272901804,-0.9260836924880498,-0.46797882701093013,-0.017153514886289842,2.5253982896420455,-0.8731157826838281,0.254498822832134,0.014617218546446644,1
-1.075293127132935,-0.9842170082641802,-1.1464963108790085,-0.1964093941917387,-0.8752958245079833,1.365704372847046,0.033204062569514865,0.2224106187053664,0.889227971665289,0
2.888160963712449,-3.6576117607251053,1.9513339059852668,0.8889681404952754,0.10193415713210018,-0.1925288834382318,0.012784851902199803,-0.8374838559443829,-0.8482600765907438,1
-1.3029668656135023,0.32971656997164167,2.562911030338521,0.1114152413066817,-0.9288814472101037,1.5547337177472402,-0.47594702207725137,-0.8931629327725081,-1.3125451604892513,0
0.16764838675017704,-0.01355092785277432,-0.28517756758358953,-0.28478069344404333,-0.9956581378477256,-0.10372880864693418,0.877010433843495,0.19263631414230034,-1.2710118034003068,0
0.1948782727600964,0.5863855102154063,0.7061424083231531,-0.3999596256197058,-0.017153514886289842,-0.10947664755636051,0.6912855655437595,-0.630901036786006,-0.04385186111395183,0
-0.03714416986339911,-0.020604826725308032,-0.48790990569467546,0.2813464512129955,-0.017153514886289842,1.0571519409460812,0.36592427886220563,-0.7737462227787939,-1.5365939467298384,1
-0.3111917245968266,0.010613775470281831,-0.6853785536652548,0.09127948321553221,-0.017153514886289842,-1.995397093201629,0.03841202335108948,-1.3209985443165033,1.7059800456964747,0
-0.08168467277076681,0.6970389634315245,-0.20781396816598227,-0.036395958911476615,-0.7519507729330644,0.059804313231797766,0.9579117887036396,-0.6286134366782171,0.7994833610051505,0
0.21670392659911933,0.3506791519965265,0.8940412795312821,0.44541090317785,-0.017153514886289842,-0.418353908608636,-0.3388534148305822,0.8425595686496794,0.3810870305721101,0
0.9774368297111548,0.03684603872998742,-0.22115060325218572,-0.41411463503123247,0.2853098176494256,1.5917844845498506,-1.6024958709326365,0.7891606942093315,-0.11059249515813559,0
-0.6315631093785273,-1.0240051118439402,2.96756423862399,0.02663339855784825,-0.9479082917451706,-1.0060539987510717,-2.7819714255044103,-0.6857529202074505,1.0988556489752024,0
0.8410341556586506,1.0257187867155182,-0.4080324047152873,-0.136870578763071,0.1291237684197956,0.4722342336313816,-1.455024452249809,1.111839714850625,0.8484500505200718,0
1.4168674357619349,1.0447819270376022,0.9565968319249399,0.3514522837014614,0.10350404016667732,1.3913555689959287,0.5635380772838426,-0.5215511445225943,1.8940648596283778,0
1.4707730478426464,-0.4791638321350526,-1.3287538359451272,-0.6666908929318889,-0.017153514886289842,-0.36243145331698007,1.1982346344430603,-0.7835724553572239,-0.16552105657412547,0
0.5902539742867396,-0.45377527283551117,-0.7026119974583767,-0.16543142842663353,-0.017153514886289842,1.9473509899614467,-1.126380881016349,0.9797369525447726,1.8876415484537412,0
0.4223469272927828,-1.312587213917046,-1.1864213435864175,0.5954443578394327,-0.017153514886289842,-1.5846692688901154,-0.4199676847640791,0.4586650457355055,-0.9909705107938183,1
-0.6571814596743951,-1.1615011064112217,0.04946170495300454,0.8567797405892892,-0.017153514886289842,0.3995640062445266,0.36897541942297113,0.015744624561912925,0.021564462904462386,1
-0.03714416986339911,-0.38406413989871363,0.19097466252587858,-1.3573134430097638,-1.5536040005855503,-0.5370376785918243,-1.2411629019908514,0.5766565810741936,-0.32629857965432285,1
-0.03714416986339911,0.24077673251407933,1.2385485064469142,-0.7057008163914362,-0.25773352644741443,-1.0684786980779366,-2.9911894271860273,0.3012272586741497,1.2087674463098346,0
-0.4267576030294768,-0.5389472502805586,0.12310274306794264,-0.4786215507639655,-0.19275241819643907,-0.6719091797868146,-0.3373674293343319,-1.56821793460215,-0.6790228361787743,0
1.5152387707598638,-0.10700076491037912,3.19364135691339,-0.5118865056838806,-0.017153514886289842,-0.7511663131271809,-0.017996731133723288,2.030160001671302,-0.39409103497663783,1
-0.03714416986339911,1.8640344432774845,0.6931663936930306,-0.706156461793237,0.06211514229420759,1.541726257344861,-0.009771480317067358,0.12561362324038872,-1.6675654404875322,1
0.18572119973989543,2.184068497687153,-0.707213404208346,2.1890577610975805,-0.017153514886289842,1.4175555690821213,-0.2672978951125225,-0.743089223861922,0.977387003119968,0
0.7366913768354804,0.17727666829780034,0.40603526164716414,0.341346601656842,0.9245237204469902,2.107781588733654,-0.7566807553866933,0.37648905021459705,-0.3496858800078866,0
2.1816731364116557,0.8762329561010369,-0.8348454238001198,-0.24578772816549244,-0.9147805696088777,-0.8964107209937116,-0.22289586253530153,-0.15109723142190465,1.5885952564644146,1
-0.03714416986339911,-0.4749879552656041,0.909102543271468,0.5461315599237332,0.7269952927545651,-0.5947687880549034,1.0333390340764463,0.015744624561912925,-0.5737927330674384,0
2.1960061484677964,-1.0370676762733968,-0.3607238970730494,-0.12969558044893942,0.28698019644086853,1.9578361040222299,1.3938526612785505,0.49679402781015924,-0.6025658463024955,0
-0.3679277008950925,0.6779884755070151,0.14341281833065864,0.041578054778509656,0.5984976859308387,1.9515241070403366,-1.0800402011884376,-1.615608898099826,0.31466909717987934,1
-0.03714416986339911,1.7356176115622834,0.7744647050033283,0.8930041474514404,0.8560328761753018,0.6542622715785298,0.46890372179284234,0.27398358899437597,0.9403810286720734,0
-1.0329904197499382,-1.3136397441629792,-0.8484462393294022,0.5688367348363099,-0.017153514886289842,-0.4730443572011829,-0.02572791499706499,0.5762891283482372,-0.6997756220821638,1
0.41421612300275723,0.7687684272420094,0.3895808305067148,1.7720345006048732,-0.017153514886289842,-0.6605788897616035,-0.6799816495844869,-0.9149194552650667,1.0490334924499796,0
-0.7060711723941657,0.4616901943508562,0.9251443248922347,0.38093227109781713,-0.12871678451393284,0.05643113870577705,-1.1173284791241744,0.015744624561912925,1.4956654233643294,0
0.3344735624221791,0.2718528458875688,0.996923440031406,0.4456268388173978,0.5634095119615282,-0.38390582269651924,-0.6675398498730171,-0.16655223133980668,-0.892656205884258,0
-0.008541594538685564,-0.25043534305950627,-0.16789343080004746,0.20959568722171668,0.7335287021931899,2.8341587046460988,0.6066236858067793,1.1606020397350034,0.5595502589482059,1
1.764805003253823,1.345378013134169,-0.20167013303926237,-0.0385226588017214,1.1170701014346025,1.737720042146688,0.39699816689140477,-0.6664049091600699,0.8660563437021761,0
0.36908884185373836,0.0018873207391556848,0.5717870413431272,0.17135947804208257,0.31444160871912147,-1.199171302731773,-1.7491539607014994,-0.3948712255803706,-2.031749646432612,0
-2.2124012389364647,-0.29570663268100933,-0.23359197550196356,0.04000212983904863,-0.017153514886289842,0.6989667169597926,-0.26283017185991936,0.5023348549370643,-0.4279281569020296,0
-0.5022301326497286,-1.2131859875320608,-0.1096944882820898,0.1032940738341688,-0.41414625622563295,-0.9284731449950678,-0.08103105365177045,-0.1262327338156477,0.7928395153226989,0
1.2814453527171958,0.2870797925401826,-0.7786399443551852,-2.588957157852488,-1.3823818509131998,-0.24845703250824194,1.4757622640576418,-0.04860361987447022,-2.737130480539601,1
0.6836524727621903,-2.1881548765326166,0.21416390975963503,1.0502712702818313,-0.4462526596215305,-0.3466175808012151,0.3032178564471798,-0.2358322663162664,0.4025881173384396,1
1.214765487006206,0.8114563725451545,-0.3164789393473675,-0.8948409468948068,1.713382631646582,0.4991404060498379,-1.167873829312203,0.46435343726733397,-0.6526061104507539,0
0.5019689008750824,1.914902101498854,-0.12873996900555323,-0.4740398083263137,-1.236409885313841,-0.06612062657790449,-1.4185799403654686,0.3335392036007828,0.7457578013957258,0
0.2643284747730675,0.581526946885018,0.5797511678447963,0.4243110988679265,1.3599765275515028,-0.28050749862560187,0.15003121447275378,-0.5957619365401247,1.4287139024638962,1
-0.6401898768211354,0.0408680009566763,0.5272237243052679,0.30059219186297065,-0.12692246387799944,1.495264328500063,0.472944847751376,-1.584742556802253,1.7943376791791164,0
-1.2704546765508935,-0.9753097018676304,0.5635668038540839,-0.32817008850504226,-0.017153514886289842,-0.05270396556773638,-0.0652609108728856,0.47325888953634565,0.5367513218701564,0
-0.5012564249869561,-0.9745045058445059,-0.8031740306087273,2.272709535232583,-0.48911815128822694,-1.09827514149721,1.5629120394405385,-0.1276524289782018,-0.15997950695758775,0
0.12955404742900983,-0.5616920913101747,0.615898216447364,-0.6749273607588908,-0.5376554278971196,-0.3183738623517363,-0.188894962810303,1.30584207461846,-0.061562073908919906,1
0.4157477625922694,1.037834662061383,-1.6718075925273297,0.5560782187581124,-0.06380431367487302,0.8160177290750895,-0.015547489108208652,0.482607080496275,0.27279135497275475,0
-0.705962658079163,-1.4089913272716996,-0.9598631046245272,-0.4143151960921088,1.879678425168932,-0.42192003198170214,1.6896379582755403,-1.4397574769628307,1.2212128990907671,1
-0.6763251689027607,-1.052482910525336,0.17280823119116875,0.37100168654731425,1.0798029464901047,-0.4740250163355476,-0.18941952099525577,0.558066808480524,0.264922873380364,0
-0.16754330308128668,-0.99117653782306,-0.9120005872866844,-0.6673256225201216,-1.4429808543477736,-0.44933281648584716,0.16818379268829758,-1.3891352399102361,-1.0598928458658825,0
-1.1684951700077668,-0.17222954271563345,1.2008436396443842,0.6240144321497814,0.48542544017561795,0.11264362984400586,-0.7015665757877874,2.614688500043299,-2.5311621015591164,0
0.5593674369422622,-1.2985816747946535,-1.6212796474873055,0.05916172227223225,-2.0896149297371713,-0.23095346087766602,0.6508917009945805,-0.21392287947382466,0.34725274202460177,0
-0.2825459787297342,0.09346978238759047,-0.6975960408542166,-1.1718856966344626,0.35331602300669157,-0.9736262185771173,0.5196146429855255,-0.3311037266022907,-2.242927650725954,1
-0.681131092019339,-0.4340358039199574,1.0534065629106935,0.324007490110324,-0.41776333118314035,0.8849444904779696,-0.8800980057842304,0.937589224134603,-2.418175721895697,1
0.8974248899740883,0.5258305760702308,-0.49638120720567075,0.7820305908249986,-0.017153514886289842,0.5518029912423449,1.529240708958655,0.2784783614905238,-0.5129051964226599,0
-1.3925973168175296,1.096153644450484,0.40977378201731907,-0.7474016423118055,-0.15189300176180562,1.2613116046011528,-0.22728175052866353,-1.7685642342019714,-0.46957913332553236,1
-0.03714416986339911,1.8548492503725353,-0.9402464656598181,-1.2818269230826238,-1.2040615573810316,-0.5117143153428975,1.0507029698225043,-0.5076661477879337,0.015103304208574142,1
-0.2861430897555209,0.6148711645352084,0.355135846551143,-0.2061676152619676,-0.09134038495065037,2.385506620982808,1.466392905108948,0.9978175895654645,-0.7304226810419397,1
-0.5931399616202435,-0.8362513864580919,0.06419613873093906,-1.413594781654956,-0.17817445272566781,1.5100733717153034,0.8323036298545107,-0.9393074171947626,-0.09515753592276793,0
0.8584611928986654,1.2281603752218484,-0.35929486454277604,-1.792693631699131,-0.017153514886289842,-0.5138958047037381,0.2548900481452351,-0.687089549857825,-0.7209964687357691,0
-0.60069250508495,1.5335981391078761,1.058909965162892,-0.5643122776610869,-0.017153514886289842,1.236074780879791,-1.1468677282671635,-0.27004465191475835,-0.5071624175505706,1
0.8575038876250218,1.3037172704392193,-1.1822091500711274,-2.0154886472312854,-1.5889882516352603,-0.24924495718207837,0.34320901282106775,0.015744624561912925,-1.6439110422957366,0
-1.231257357563485,-0.3121440338366035,2.273440899225261,-0.15719839106390812,-0.38689905542351166,-1.408448429310557,1.4265565321639355,0.3143655087744153,-0.10900013234425361,0
0.1742129024171314,-0.34186030731163974,0.26881504543734747,0.08987658524692714,-0.017153514886289842,-1.4298576587623475,0.20037050303623724,0.015744624561912925,-0.08570803894075937,1
1.487394213155857,1.2148421948397652,-1.0437048993842657,-0.8386374758694805,-1.5921978788558224,-1.1880258509846087,-0.5108979262296737,-0.6801560850113548,-0.5171369289945019,1
0.667095957887124,0.4680129094219917,1.7081770922855284,0.7306527369231263,-2.2797259691756753,1.0626202190634193,1.4881987647474009,0.43095178844483667,-0.8585803509060718,1
0.07375736449534644,0.40351044259140695,0.3252899544312663,-0.2658724568830071,-0.017153514886289842,0.9259204333275664,0.5498651453445978,0.5836063423116397,-0.015127064079985864,1
-0.9487448897046677,0.17873214974064183,-0.51694329208605,-1.0059105160814215,1.4219306042716844,0.6485806772378236,2.2583690188638004,0.015744624561912925,-0.3034793615880065,0
-1.6484144568849612,-0.7757386889854857,1.5484465797497777,-1.401609848782707,-0.5314776967892504,0.9273650206094727,-0.022658874840743564,-0.5987039813434795,0.7596722702341174,1
-0.03714416986339911,1.2641964830061254,-0.020754227367223134,1.1692772229986315,-0.43298641103577773,0.09692192917884607,-0.7986035935617787,-0.4181291610516296,-0.03131388641704281,0
-1.904420863261368,-2.2279409366586727,-0.4550688820247188,0.9428949961160638,-0.017153514886289842,1.501435346811719,0.42614689460712457,1.6038659299415878,0.8360217819169085,1
-1.1688911938328554,-0.648455959440134,0.7908298740793096,-0.39838231762735266,-0.017153514886289842,0.45473645198411483,1.5502712265600351,0.055181630551441846,0.38623951932521766,0
-0.15684676161394737,1.17931883732866,0.27377470099597256,-0.9579418684865302,0.029198345643211256,-1.0939245194855767,-1.4540520804097756,0.6860739250851738,1.2293499658581293,1
1.0624104993598327,-0.9882041541604186,-0.813695575010747,0.10530759586258896,0.47417404562173515,0.21647758252498647,0.784240496523383,-0.5188198569430087,-0.4210834786688595,0
-2.092496081413077,1.8143125592048888,0.7457724835124018,0.14470915512399174,-1.193555307289332,0.19528440573236536,-1.5179371721962858,0.31078321103489837,0.5795401916585885,0
0.3514483216077898,0.08322981816346717,0.3791190111747177,0.5138838917032709,-0.4208704802886214,-0.12377683114600889,1.77848326641909,-1.1431307352568285,0.7058972330992064,1
-0.5217787254127381,-2.202121409457279,1.029960874576293,-0.8835407590648535,-0.017153514886289842,-0.3669844165748278,1.2615718274922716,0.4216887676850846,0.5108693743244408,0
-0.7569889315149311,1.0413244474549155,-0.6497647354085547,-1.1490472601847876,-0.5156400619743452,-1.2143006118149382,-0.29234456286179267,-1.6924677330241802,1.8835644533712845,0
-0.7940634730937507,-0.024614855292877467,-1.0918057246099853,-0.2844906938053171,1.2981668444295267,-0.7214634959457266,2.138766419776712,1.5114755047788462,0.7033839440522359,0
-0.10698252378533689,0.66198375748565,-0.9730617664068228,-0.9177408143687413,-0.017153514886289842,-1.5264093646287387,-0.9847938264526218,-0.2821248197060483,1.2223083056012571,0
-0.03714416986339911,-0.08956243467624762,-0.3738977890395723,0.9945492393436441,-0.17926209771883506,0.6346179783428995,-0.3390133756000179,-0.8656725331263697,-2.055086198641986,0
